0.5450833333333334,1.084166666666667
0.7847499999999999,0.4438333333333333
0.5243333333333333,0.7975833333333332
0.677,0.58325
0.71175,0.5129166666666667
0.7741666666666668,0.4545833333333333
0.5345833333333333,0.7285833333333334
0.7847499999999999,0.4314999999999999
0.5556666666666666,0.7095833333333333
0.8124166666666667,0.4955833333333334
0.6735833333333333,0.6779166666666668
0.6630833333333334,0.761
0.6944166666666667,0.555
0.6702500000000001,0.4580833333333333
0.7047500000000001,0.6461666666666667
0.7465000000000001,0.5642499999999999
0.7258333333333332,0.6598333333333333
0.7604166666666666,0.5485
0.5765,0.8253333333333334
0.65625,0.5121666666666668
0.77425,0.4655833333333334
0.6735833333333333,0.5285000000000001
0.6805,0.5695
0.6909166666666667,0.7677499999999998
0.7916666666666666,0.5805
0.4825833333333334,1.144833333333333
0.72575,0.56175
0.6770833333333334,0.6414166666666666
0.7673333333333333,0.4403333333333333
0.6560833333333334,0.7295833333333334
0.6805,0.6848333333333333
0.7916666666666666,0.45625
0.611,0.5566666666666668
0.6527500000000001,0.6188333333333333
0.6840000000000001,0.5029999999999999
0.7047500000000001,0.6274999999999999
0.6250833333333333,0.66725
0.7673333333333333,0.5009166666666667
0.7290833333333334,0.4161666666666666
0.993,0.9215
1,1
0.6180833333333333,0.777
0.60075,0.5963333333333335
0.6977500000000001,0.5425833333333333
0.6666666666666666,0.504
0.698,0.8822500000000001
0.7291666666666666,0.7035833333333333
0.7186666666666667,0.5375833333333333
0.6423333333333333,0.6555833333333333
0.7291666666666666,0.539
0.7118333333333333,0.4615
0.6840000000000001,0.5704999999999999
0.66325,0.5247499999999999
0.7188333333333333,0.4465833333333333
0.6527500000000001,0.8559166666666665
0.6424166666666666,0.5596666666666668
0.64925,0.6691666666666666
0.7049166666666666,0.7094999999999999
0.6874166666666667,0.7385833333333333
0.7743333333333333,0.3765833333333333
0.5938333333333333,0.5836666666666667
0.7361666666666666,0.6324166666666667
0.6666666666666666,0.4779166666666667
0.7674166666666666,0.6995
0.7048333333333333,0.6825833333333334
0.6388333333333333,0.6510833333333333
0.8888333333333334,0.4791666666666666
0.6355,0.82025
0.75,0.4726666666666666
0.54175,0.8025000000000002
0.7325,0.4445833333333333
0.78125,0.4606666666666668
0.5971666666666667,0.742
0.7222499999999999,0.4834166666666666
0.7986666666666666,0.4846666666666667
0.6215833333333333,0.6787500000000001
0.6909166666666667,0.5281666666666667
0.6424166666666666,0.5799166666666666
0.7360833333333333,0.7139166666666665
0.8610833333333333,0.539
0.6909999999999999,0.7751666666666668
0.5972499999999999,1.019916666666667
0.71875,0.5441666666666667
0.6701666666666667,0.4765833333333333
0.7290833333333332,0.5220833333333333
0.7848333333333333,0.3639166666666667
0.6700833333333334,0.8700833333333334
0.7153333333333333,0.5329166666666666
0.5764166666666667,0.7479999999999999
0.72925,0.3728333333333333
0.7221666666666667,0.49725
0.6040833333333334,0.8466666666666668
0.7674166666666666,0.6505833333333334
0.6944166666666667,0.61975
0.6631666666666667,0.6920000000000001
0.7743333333333333,0.5501666666666667
0.7082499999999999,0.67075
0.8715833333333333,0.4169166666666667
0.6216666666666667,0.7318333333333333
0.8055833333333333,0.4708333333333333
0.5799166666666666,0.7643333333333334
0.6944166666666667,0.5978333333333333
0.6389166666666667,0.6082500000000001
0.7049166666666666,0.5910833333333333
0.6144999999999999,0.5248333333333334
0.66325,0.5340833333333334
0.6457499999999999,0.6521666666666667
0.7084166666666666,0.4174166666666666
0.6215000000000001,0.5531666666666667
0.6840000000000001,0.4729999999999999
0.7152500000000001,0.4675
0.6215000000000001,0.7102499999999999
0.6734166666666668,0.6263333333333333
0.7152500000000001,0.534
0.7152500000000001,0.7357499999999999
0.7223333333333333,0.5314166666666665
0.6145833333333334,0.6729166666666666
0.6666666666666666,0.5928333333333332
0.6424166666666666,0.6234999999999999
0.6735833333333333,0.6366666666666666
0.6909999999999999,0.461
0.7084166666666666,0.4996666666666667
0.8402500000000001,0.3856666666666667
0.9409166666666667,0.8769166666666668
0.9651666666666667,0.9495
0.8055,0.8221666666666666
0.7639999999999999,0.53125
0.66325,0.7174166666666667
0.7360833333333333,0.494
0.7569166666666667,0.4804166666666667
0.6770833333333334,0.5344166666666667
0.5728333333333334,0.6253333333333333
0.6598333333333333,0.5275833333333333
0.6528333333333333,0.6026666666666666
0.6735833333333333,0.505
0.6388333333333334,1.33125
0.7743333333333333,0.4951666666666665
0.65625,0.5717499999999999
0.6597499999999999,0.5125000000000001
0.7569166666666667,0.39625
0.7047500000000001,0.53225
0.5763333333333334,0.5311666666666667
0.7360833333333332,0.4846666666666667
0.6248333333333334,0.5733333333333334
0.6770833333333334,0.644
0.6839166666666667,0.5165833333333333
0.6770833333333334,0.5778333333333334
0.7221666666666667,0.5251666666666667
0.75,0.4720833333333334
0.6700833333333334,0.5419166666666666
0.8714166666666667,0.5240833333333333
0.7048333333333333,0.9307500000000002
0.6771666666666666,0.5584166666666667
0.7325833333333334,0.4988333333333332
0.6909999999999999,0.5720833333333333
0.677,0.6775000000000001
0.5971666666666667,0.5886666666666667
0.7048333333333333,0.5766666666666667
0.8958333333333334,0.5539166666666667
0.8784999999999999,0.9869166666666668
0.6805,0.6997500000000002
0.7222499999999999,0.5991666666666666
0.6909166666666667,0.5535
0.6736666666666666,0.58
0.6284999999999999,0.631
0.7395833333333334,0.4690833333333334
0.7846666666666667,0.5245
0.5590000000000001,0.7056666666666667
0.8091666666666666,0.4109166666666666
0.7083333333333334,0.60725
0.6596666666666667,0.6383333333333333
0.7360833333333333,0.4853333333333333
0.7430833333333333,0.4923333333333333
0.5729166666666666,0.7006666666666668
0.7083333333333334,0.4994166666666666
0.6735000000000001,0.7997500000000001
0.757,0.5145
0.6249166666666667,0.5755833333333332
0.6561666666666667,0.6650833333333334
0.7465000000000001,0.4904166666666667
0.6805833333333333,0.6122500000000001
0.6666666666666666,0.5796666666666667
0.6945,0.6374166666666667
0.7118333333333333,0.50475
0.8228333333333334,0.4637500000000001
0.7985833333333333,0.5305000000000001
0.7951666666666667,0.6876666666666665
0.6146666666666667,0.843
0.6354166666666666,0.7151666666666666
0.6111666666666666,0.7071666666666667
0.7465833333333333,0.6870833333333333
0.6805,0.53925
0.6771666666666666,0.61075
0.6528333333333333,0.5729166666666666
0.6527500000000001,0.6326666666666666
0.6389166666666667,0.5773333333333334
0.6424166666666666,0.7735833333333333
0.6700833333333334,0.5439166666666666
0.698,0.6315
0.78125,0.4906666666666666
0.6909166666666667,0.52275
0.7083333333333334,0.5769166666666666
0.6285833333333333,0.6930833333333332
0.6840833333333333,0.6268333333333332
0.85075,0.4430833333333334
0.6424166666666666,0.6714166666666667
0.6424166666666666,0.6446666666666667
0.6597499999999999,0.59675
0.875,0.3893333333333334
0.6249166666666667,0.5784166666666667
0.7916666666666666,0.5415
0.6528333333333333,0.60675
0.8333333333333334,0.5300833333333332
0.6424166666666666,0.6429166666666667
0.6909166666666667,0.5419999999999999
0.71875,0.4963333333333333
0.6318333333333334,0.6734999999999999
0.7743333333333333,0.443
0.6424166666666666,0.9330833333333334
0.7708333333333334,0.6859166666666665
0.6804166666666666,0.6784166666666667
0.5659999999999999,0.8534166666666666
0.677,0.7881666666666666
0.7534166666666667,0.5517500000000001
0.6146666666666666,0.68775
0.90625,0.4595000000000001
0.6978333333333334,0.614
0.6735833333333333,0.6605833333333332
0.6458333333333334,0.6155833333333334
0.7395,0.5254166666666666
0.66675,0.55225
0.72925,0.5481666666666666
0.6945,0.5256666666666666
0.6978333333333334,0.5247500000000002
0.7534999999999999,0.4802500000000001
0.6040833333333334,0.8616666666666668
0.7083333333333334,0.548
0.6979166666666666,0.47525
0.7014166666666667,0.5454166666666667
0.7360833333333333,0.5194166666666666
0.7985833333333333,0.4599166666666666
0.6284999999999999,0.6945833333333331
0.7152500000000001,0.6376666666666666
0.7048333333333333,0.5838333333333332
0.6771666666666666,0.7172499999999999
0.7222499999999999,0.3908333333333334
0.6215000000000001,0.7729166666666667
0.6978333333333334,0.6297500000000001
0.6839166666666667,0.4824166666666667
0.8195000000000001,0.5509166666666666
0.77425,1.127833333333333
0.875,0.4848333333333333
0.5347499999999999,0.978166666666667
0.6006666666666666,0.6828333333333334
0.7638333333333334,0.6463333333333333
0.6596666666666667,0.6715
0.7151666666666667,0.4280833333333334
0.75,0.4541666666666667
0.7118333333333333,0.9263333333333335
0.7256666666666667,0.4329166666666666
0.6458333333333334,0.54025
0.7915833333333334,0.4200833333333334
0.625,0.8540000000000001
0.7083333333333334,0.5567500000000001
0.6770833333333334,0.5409166666666667
0.6214166666666667,0.6582500000000001
0.6110833333333333,0.6885833333333333
