32767,32767
32767,32767
32767,32767
32767,32767
-101,-84
-103,-89
-103,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-103,-94
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-101,-90
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-103,-91
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-100,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
32767,32767
32767,32767
32767,32767
32767,32767
-103,-98
-101,-97
-97,-89
32767,32767
-101,-98
-102,-92
-100,-90
-102,-92
32767,32767
32767,32767
32767,32767
-99,-84
-103,-94
-100,-90
32767,32767
-101,-91
-100,-92
-101,-89
-101,-88
-103,-88
32767,32767
32767,32767
-101,-88
-102,-91
-103,-92
-102,-92
32767,32767
32767,32767
-101,-91
-102,-86
-102,-90
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-103,-90
-101,-96
32767,32767
32767,32767
32767,32767
-102,-91
-100,-89
32767,32767
-102,-90
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
32767,32767
-101,-91
-101,-92
32767,32767
-103,-98
-102,-92
32767,32767
-101,-97
-101,-91
32767,32767
-103,-100
-96,-96
-101,-103
-89,-86
-101,-97
-96,-96
-101,-104
-102,-102
32767,32767
-96,-93
32767,32767
-102,-96
-101,-94
-102,-100
-102,-102
32767,32767
-100,-94
32767,32767
-102,-104
-102,-105
-97,-101
-100,-101
-96,-91
-97,-97
-99,-104
-96,-97
-100,-103
-95,-97
-101,-104
-97,-98
-97,-99
-99,-104
-95,-101
-96,-102
-96,-97
-97,-101
-99,-104
-95,-100
-99,-106
-93,-101
-96,-102
-95,-102
-97,-106
-88,-95
-93,-100
-93,-100
-95,-102
-93,-99
-97,-103
-95,-100
-93,-100
-90,-98
-91,-92
-94,-99
-96,-99
-91,-96
-84,-93
-97,-107
-95,-104
32767,32767
-91,-100
-91,-96
-87,-95
-97,-107
32767,32767
-95,-100
-87,-96
-87,-95
-95,-103
-97,-106
-89,-92
-90,-99
-97,-103
-93,-100
-85,-94
-85,-96
-87,-99
-81,-92
-89,-100
-87,-94
-88,-97
-89,-98
-89,-99
-87,-97
-89,-99
-89,-97
-91,-98
-89,-99
-87,-98
-87,-97
-87,-96
-84,-92
-84,-93
-83,-94
-87,-99
-84,-94
-87,-98
-85,-94
-83,-91
-85,-96
-85,-96
-85,-94
-91,-102
-85,-92
-85,-94
-85,-95
-85,-96
-83,-94
-89,-99
-87,-95
-85,-94
-84,-94
-87,-99
-83,-93
-91,-101
-84,-91
-85,-94
-87,-96
-93,-104
-85,-95
-89,-100
-88,-94
-96,-97
-89,-100
-87,-99
-95,-106
-96,-104
-91,-96
-89,-88
-93,-94
-99,-105
32767,32767
-99,-106
-94,-99
-87,-88
-89,-98
-91,-101
-85,-92
-91,-99
-96,-103
-84,-93
-82,-91
-87,-96
-90,-94
-91,-97
-88,-93
-87,-90
-91,-99
-89,-96
-90,-96
-100,-106
-99,-105
-96,-103
-101,-105
-95,-105
-91,-98
-99,-105
-83,-90
32767,32767
-91,-100
-105,-112
32767,32767
-102,-108
-87,-92
32767,32767
-87,-95
-97,-100
-90,-98
-99,-105
-90,-95
-97,-104
-85,-94
-99,-106
-89,-97
-91,-99
-89,-95
-94,-100
-97,-106
-93,-99
-93,-99
-97,-107
-96,-100
32767,32767
-91,-98
-101,-106
-107,-110
-101,-104
-97,-101
-95,-98
-95,-100
-95,-98
32767,32767
-99,-100
-103,-103
32767,32767
-101,-105
-100,-101
-95,-96
-100,-105
-100,-102
-100,-103
32767,32767
-101,-103
-95,-92
-99,-103
-90,-93
-102,-108
-95,-98
-99,-101
-96,-96
-101,-103
-97,-100
-95,-100
-90,-90
-91,-93
-91,-92
-101,-103
-93,-98
32767,32767
-96,-99
-97,-97
-101,-97
-96,-98
-95,-94
32767,32767
32767,32767
-100,-90
-102,-101
-107,-108
-99,-98
-102,-94
-100,-100
-99,-97
-94,-90
-102,-100
-96,-93
32767,32767
-101,-101
-100,-96
-99,-95
-102,-101
-96,-93
-102,-96
32767,32767
32767,32767
-102,-99
-102,-98
-101,-95
32767,32767
32767,32767
-102,-97
32767,32767
-102,-96
-96,-95
-100,-92
-100,-94
-102,-100
32767,32767
-100,-94
-102,-98
32767,32767
-99,-92
32767,32767
-98,-94
-102,-101
-99,-98
32767,32767
-101,-102
-96,-96
-103,-102
-102,-101
-97,-97
-99,-103
-100,-97
32767,32767
-101,-101
-96,-101
-93,-92
-93,-94
32767,32767
-101,-104
-99,-101
-101,-105
-96,-98
-93,-98
32767,32767
-94,-101
-93,-100
-97,-104
-96,-102
-91,-98
-90,-99
-93,-102
-91,-96
-99,-102
-90,-96
-91,-98
-90,-99
-102,-110
-95,-95
-97,-97
-91,-93
-98,-102
-95,-95
-96,-103
-88,-93
-96,-96
-97,-91
32767,32767
32767,32767
-103,-98
32767,32767
-101,-96
-102,-98
32767,32767
-100,-97
-99,-94
32767,32767
-101,-94
-103,-97
32767,32767
-95,-89
32767,32767
-101,-96
-103,-99
-102,-96
32767,32767
32767,32767
32767,32767
-101,-91
32767,32767
-102,-95
32767,32767
-102,-99
-102,-97
32767,32767
-102,-89
-103,-88
32767,32767
32767,32767
32767,32767
-103,-94
-102,-92
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-98
-101,-87
32767,32767
-103,-95
32767,32767
-102,-92
-102,-91
-102,-89
32767,32767
-102,-81
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-83
32767,32767
32767,32767
32767,32767
32767,32767
-101,-93
-103,-96
-101,-98
32767,32767
32767,32767
-102,-98
-103,-93
-102,-90
32767,32767
32767,32767
32767,32767
-101,-87
-102,-87
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-100,-86
32767,32767
32767,32767
32767,32767
32767,32767
-103,-88
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
-101,-90
-101,-91
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
-103,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-103,-90
-103,-88
32767,32767
32767,32767
32767,32767
-100,-85
-103,-91
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
-100,-87
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-82
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-80
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-83
-101,-82
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
-101,-91
32767,32767
32767,32767
32767,32767
32767,32767
-102,-97
-101,-98
-100,-98
32767,32767
32767,32767
-103,-93
-102,-97
-100,-98
-102,-99
32767,32767
-100,-91
-101,-98
-102,-92
-102,-89
32767,32767
-101,-93
32767,32767
-102,-92
-102,-94
-103,-90
32767,32767
32767,32767
-103,-93
-102,-87
-102,-89
-102,-90
32767,32767
-103,-96
-102,-90
-102,-88
-103,-92
-102,-90
32767,32767
32767,32767
32767,32767
-102,-91
32767,32767
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-92
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-102,-89
32767,32767
32767,32767
-102,-91
32767,32767
-103,-95
-102,-92
32767,32767
32767,32767
32767,32767
32767,32767
-102,-94
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
-101,-86
32767,32767
32767,32767
32767,32767
-102,-91
-103,-90
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
-103,-89
-103,-92
32767,32767
32767,32767
32767,32767
-100,-85
-101,-94
-103,-94
32767,32767
-101,-90
32767,32767
-101,-88
32767,32767
-102,-92
-100,-94
32767,32767
-101,-92
-103,-94
-102,-93
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
-100,-90
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
-103,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-91
-103,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-90
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-101,-95
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
-103,-89
-102,-93
-95,-87
-102,-99
-102,-99
-99,-98
-102,-94
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
-100,-89
-103,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-90
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
-103,-92
32767,32767
32767,32767
32767,32767
-100,-86
-101,-93
-103,-92
32767,32767
32767,32767
32767,32767
-102,-90
-100,-87
-96,-84
32767,32767
32767,32767
-100,-86
-103,-96
32767,32767
-102,-91
-101,-92
32767,32767
32767,32767
-100,-93
-102,-99
-102,-92
32767,32767
32767,32767
32767,32767
-101,-93
-97,-88
-101,-92
32767,32767
-101,-93
-102,-93
32767,32767
32767,32767
-102,-92
32767,32767
-101,-92
32767,32767
32767,32767
-103,-92
-101,-93
-101,-92
-102,-96
-102,-93
32767,32767
-102,-91
-103,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-96
-102,-94
32767,32767
32767,32767
-101,-96
-101,-94
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-97
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
-102,-102
-101,-98
-102,-95
-102,-93
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
-103,-92
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-88
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
32767,32767
32767,32767
32767,32767
-102,-93
-100,-93
-101,-97
32767,32767
-94,-93
-102,-99
32767,32767
-102,-92
-103,-92
32767,32767
32767,32767
32767,32767
32767,32767
-100,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-93
32767,32767
32767,32767
32767,32767
32767,32767
-103,-92
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
-103,-86
-102,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-88
32767,32767
32767,32767
-103,-92
-103,-88
-102,-84
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-80
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
32767,32767
32767,32767
-102,-91
32767,32767
32767,32767
32767,32767
-102,-90
32767,32767
32767,32767
32767,32767
-101,-92
-101,-91
-103,-95
-100,-96
-102,-95
32767,32767
-101,-94
-102,-98
-96,-95
-99,-102
-101,-95
-99,-102
-97,-96
-96,-95
-97,-95
-100,-98
-99,-103
-96,-95
-96,-97
-99,-97
-101,-97
32767,32767
32767,32767
32767,32767
-101,-91
-100,-96
-101,-100
32767,32767
-101,-103
-96,-95
-97,-89
-99,-99
-95,-99
-93,-98
-99,-103
-102,-101
-102,-102
-96,-102
-96,-96
-101,-98
32767,32767
-102,-98
-101,-104
-99,-105
-97,-102
-95,-100
-96,-101
-97,-104
-88,-94
-93,-98
-91,-97
-91,-96
-95,-101
-95,-100
-96,-99
-95,-103
-97,-101
-95,-100
-94,-100
-101,-105
-98,-100
-97,-105
-93,-98
-91,-100
-85,-93
-89,-97
-84,-92
-83,-92
-88,-95
-84,-92
-90,-97
-95,-102
-99,-108
-95,-101
-90,-99
-84,-93
-85,-95
-95,-100
32767,32767
-99,-106
-93,-94
-89,-94
-93,-100
-93,-103
-92,-97
-99,-102
-99,-99
32767,32767
-99,-104
-99,-100
32767,32767
-99,-104
-95,-97
-97,-98
-96,-98
-101,-101
32767,32767
-98,-104
-97,-102
-96,-101
32767,32767
-99,-104
-96,-102
-99,-104
-97,-104
-93,-99
-91,-98
-91,-89
-99,-104
-97,-100
-89,-92
-87,-95
-87,-98
-89,-99
-93,-101
-91,-100
-91,-95
-96,-101
-97,-102
-93,-100
-90,-99
-93,-100
-90,-91
-95,-99
-97,-102
-97,-103
-96,-99
-91,-95
-95,-96
-100,-101
-99,-104
-93,-101
-90,-95
-93,-103
-90,-95
-88,-94
-93,-100
-93,-99
-96,-101
-99,-105
-96,-101
-91,-98
-93,-101
-97,-103
-95,-99
-103,-106
-99,-101
-94,-98
-99,-103
-94,-99
-97,-102
-101,-105
-99,-101
-97,-102
-94,-101
32767,32767
-93,-102
-91,-98
-102,-107
-97,-102
-89,-99
-85,-95
-84,-94
-101,-110
-91,-96
-91,-100
-89,-95
-101,-109
-95,-103
-88,-93
-84,-91
-85,-94
-97,-106
-94,-101
-95,-104
-93,-98
-88,-94
-91,-100
-87,-97
-85,-94
32767,32767
-93,-102
-93,-98
-89,-95
-93,-98
-96,-101
-82,-87
-97,-103
-91,-97
-85,-94
-91,-96
32767,32767
-95,-99
-93,-99
-99,-105
-87,-95
32767,32767
-103,-113
-89,-96
-93,-101
-84,-91
-84,-92
-89,-98
-101,-105
-89,-96
-102,-111
-85,-91
-95,-102
-91,-97
-89,-99
-90,-94
-91,-99
-90,-95
-90,-97
32767,32767
-91,-99
-93,-97
-91,-96
-99,-105
-93,-100
-80,-87
-99,-106
-95,-99
-101,-108
-95,-102
-93,-98
-93,-97
-93,-99
-91,-97
-93,-97
-95,-99
-99,-103
-97,-100
32767,32767
32767,32767
-99,-104
-97,-99
-94,-91
-97,-97
-96,-99
-95,-99
-97,-101
-94,-99
-95,-102
-96,-101
-101,-104
-96,-101
-96,-104
-90,-95
-90,-96
-96,-103
-96,-101
-93,-98
-97,-97
-93,-96
-101,-101
32767,32767
-101,-106
-97,-106
-93,-101
-90,-92
-95,-96
-91,-97
-93,-99
-101,-101
-95,-98
-91,-93
-96,-96
-99,-98
-97,-98
32767,32767
-100,-104
-102,-103
32767,32767
-102,-104
-93,-94
32767,32767
-99,-102
-91,-93
-97,-99
32767,32767
-97,-94
-92,-89
-101,-99
-94,-94
32767,32767
32767,32767
32767,32767
-97,-93
-101,-102
-99,-99
-105,-108
-97,-97
-99,-97
-102,-104
-98,-95
-102,-102
-100,-94
-100,-101
-103,-89
32767,32767
-102,-95
-102,-95
32767,32767
32767,32767
-102,-94
-100,-92
32767,32767
-103,-98
-98,-93
-102,-101
-101,-99
-101,-96
-102,-99
-99,-96
-98,-96
-102,-106
-102,-102
-99,-91
-100,-95
-99,-96
32767,32767
-97,-89
-101,-96
-98,-93
-101,-96
-100,-96
32767,32767
-102,-95
-101,-94
32767,32767
-103,-100
-102,-96
32767,32767
32767,32767
32767,32767
-102,-100
-103,-101
-99,-96
32767,32767
-97,-93
-103,-102
-100,-97
-95,-98
-98,-97
-102,-102
-99,-98
-95,-96
32767,32767
-94,-96
-99,-100
-93,-98
-99,-103
-101,-105
-90,-95
-97,-104
-91,-95
-93,-96
-89,-96
-91,-99
-90,-98
-101,-104
-101,-108
-89,-96
-90,-100
-96,-99
-94,-99
-102,-100
-91,-90
32767,32767
32767,32767
-97,-92
-97,-94
-101,-98
-101,-95
-101,-96
-100,-99
-97,-88
-102,-96
-103,-97
-98,-94
32767,32767
32767,32767
-102,-101
32767,32767
-101,-99
-102,-99
32767,32767
32767,32767
-102,-98
-100,-93
-102,-95
-102,-95
-101,-92
32767,32767
32767,32767
-103,-93
32767,32767
-103,-97
32767,32767
32767,32767
32767,32767
-101,-91
-103,-96
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-103,-90
-103,-96
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-89
32767,32767
32767,32767
-101,-93
-100,-93
-103,-88
-102,-91
32767,32767
-100,-95
-101,-98
32767,32767
-103,-95
-102,-94
32767,32767
32767,32767
32767,32767
32767,32767
-102,-94
-101,-91
32767,32767
32767,32767
32767,32767
-103,-94
-101,-91
-103,-93
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-84
32767,32767
32767,32767
32767,32767
32767,32767
-103,-91
-100,-89
32767,32767
32767,32767
32767,32767
32767,32767
-103,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-85
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-84
32767,32767
32767,32767
32767,32767
32767,32767
-103,-90
-101,-88
32767,32767
32767,32767
-102,-90
32767,32767
-101,-88
-101,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
-102,-87
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
32767,32767
-102,-94
-101,-90
32767,32767
-102,-90
-100,-91
-102,-87
-100,-90
-101,-96
32767,32767
32767,32767
-100,-97
32767,32767
-103,-96
-102,-92
32767,32767
-100,-97
32767,32767
-101,-94
-97,-99
-102,-99
32767,32767
32767,32767
-101,-95
32767,32767
-103,-95
-103,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-96,-86
32767,32767
32767,32767
32767,32767
32767,32767
-103,-93
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
-102,-89
32767,32767
32767,32767
32767,32767
-100,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-83
-102,-91
32767,32767
-103,-92
-103,-91
-101,-89
-102,-92
-101,-92
32767,32767
-101,-92
-102,-94
-101,-93
-103,-95
-101,-91
32767,32767
-101,-90
32767,32767
-101,-84
-103,-94
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-83
32767,32767
32767,32767
32767,32767
32767,32767
-100,-90
-103,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
-102,-96
32767,32767
32767,32767
-101,-92
-101,-92
-103,-90
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-81
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
-103,-88
-101,-87
32767,32767
32767,32767
32767,32767
-100,-85
-103,-87
-103,-91
32767,32767
32767,32767
32767,32767
32767,32767
-103,-93
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
-102,-87
32767,32767
32767,32767
32767,32767
-101,-92
-102,-94
-101,-92
32767,32767
32767,32767
32767,32767
-100,-88
-102,-96
-102,-93
32767,32767
32767,32767
32767,32767
32767,32767
-102,-95
-102,-93
32767,32767
32767,32767
-101,-87
-101,-91
-103,-95
-102,-91
32767,32767
32767,32767
32767,32767
-102,-90
-102,-90
-102,-89
32767,32767
32767,32767
-101,-92
-99,-92
-102,-92
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-90
32767,32767
32767,32767
-100,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-93
-101,-82
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-83
32767,32767
32767,32767
32767,32767
32767,32767
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
