-102,-98
-103,-100
-107,-110
-100,-104
-102,-107
-106,-109
-103,-105
32767,32767
32767,32767
-100,-98
-107,-109
-105,-108
-112,-113
32767,32767
-111,-109
-104,-103
-111,-110
-108,-108
-106,-107
-108,-103
-108,-100
-107,-103
-111,-107
-109,-107
32767,32767
-108,-105
32767,32767
-109,-102
-111,-104
-109,-101
32767,32767
32767,32767
32767,32767
32767,32767
-108,-98
-109,-99
32767,32767
32767,32767
32767,32767
32767,32767
-111,-101
-109,-98
32767,32767
32767,32767
32767,32767
-111,-99
-111,-103
-111,-101
32767,32767
32767,32767
32767,32767
32767,32767
-111,-103
-109,-106
32767,32767
32767,32767
-109,-104
-111,-106
-108,-104
-111,-108
32767,32767
-111,-111
-109,-108
32767,32767
-109,-111
-108,-107
32767,32767
-103,-108
-109,-102
-104,-104
-108,-105
-108,-103
-107,-106
32767,32767
-107,-100
-106,-102
-108,-108
-111,-108
-109,-103
-107,-107
-111,-113
-108,-108
-105,-106
-105,-109
-102,-103
-103,-108
-109,-113
-106,-109
-107,-110
-102,-108
32767,32767
-111,-117
-109,-110
-103,-99
-101,-105
-100,-102
-107,-109
32767,32767
-107,-107
-108,-109
-111,-113
-109,-107
-111,-108
32767,32767
-108,-105
-108,-108
-108,-107
-109,-107
32767,32767
-110,-105
-109,-107
-108,-107
-111,-110
-109,-106
-109,-106
32767,32767
-109,-97
-109,-103
-109,-107
-106,-107
-106,-106
-108,-110
-108,-107
-106,-108
-106,-109
-107,-108
-108,-108
32767,32767
-107,-108
-103,-103
-108,-109
-106,-103
-109,-100
32767,32767
-109,-100
-108,-102
-109,-111
-107,-105
-111,-108
-111,-111
-108,-108
-107,-101
-109,-103
-109,-99
32767,32767
32767,32767
32767,32767
-107,-96
32767,32767
-109,-97
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-97
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-95
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-96
32767,32767
32767,32767
32767,32767
-109,-99
-113,-103
-107,-97
32767,32767
32767,32767
32767,32767
-112,-98
-111,-101
-113,-100
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-112,-100
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-109,-95
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-94
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-109,-92
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-109,-92
32767,32767
32767,32767
32767,32767
32767,32767
-109,-93
-110,-93
32767,32767
32767,32767
32767,32767
32767,32767
-111,-99
-111,-98
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-109,-92
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-109,-96
32767,32767
32767,32767
32767,32767
32767,32767
-111,-107
-108,-103
32767,32767
32767,32767
-111,-107
-108,-102
-111,-105
-111,-99
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-109,-96
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-97
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-112,-100
32767,32767
32767,32767
32767,32767
32767,32767
-111,-97
-113,-99
32767,32767
32767,32767
32767,32767
32767,32767
-113,-108
-112,-104
32767,32767
32767,32767
32767,32767
-109,-99
-113,-101
-111,-99
32767,32767
32767,32767
32767,32767
32767,32767
-113,-102
-111,-98
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-97
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-96
32767,32767
32767,32767
32767,32767
32767,32767
-111,-97
-111,-96
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-109,-95
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-96
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-99
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-94
32767,32767
32767,32767
32767,32767
32767,32767
-111,-100
-111,-96
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-112,-101
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-104
32767,32767
32767,32767
-113,-101
32767,32767
-113,-101
-112,-102
32767,32767
32767,32767
32767,32767
-112,-100
-109,-98
-111,-100
32767,32767
32767,32767
32767,32767
32767,32767
-111,-98
-109,-102
32767,32767
32767,32767
32767,32767
-108,-100
-111,-102
-108,-101
32767,32767
32767,32767
32767,32767
-109,-109
-109,-111
-107,-109
-101,-95
-107,-111
-111,-109
32767,32767
-107,-108
-109,-101
32767,32767
-111,-104
-113,-105
-109,-109
-111,-108
-109,-106
-109,-106
32767,32767
32767,32767
-109,-104
-109,-109
-111,-110
-107,-106
-108,-106
-109,-107
-108,-104
-108,-104
-111,-110
-108,-106
-108,-105
-109,-106
-107,-104
-108,-108
-109,-110
-108,-108
-108,-109
-108,-109
-108,-108
-107,-103
-111,-104
-108,-107
-109,-104
32767,32767
-109,-103
-109,-100
-111,-106
-109,-106
-109,-104
32767,32767
-112,-106
-109,-99
-110,-103
32767,32767
32767,32767
32767,32767
-112,-108
-113,-103
-113,-104
32767,32767
32767,32767
32767,32767
-111,-101
-111,-102
-111,-103
-109,-101
32767,32767
-109,-99
32767,32767
-111,-100
-111,-102
32767,32767
32767,32767
32767,32767
32767,32767
-109,-100
-108,-102
32767,32767
-108,-102
-111,-99
32767,32767
-111,-105
-109,-102
32767,32767
32767,32767
32767,32767
-108,-107
-111,-108
-109,-103
-109,-105
-107,-105
-109,-103
32767,32767
-107,-102
-107,-101
32767,32767
32767,32767
-109,-104
-109,-104
-109,-103
-109,-105
32767,32767
-109,-103
-107,-101
32767,32767
-107,-105
-111,-108
-108,-104
32767,32767
-109,-106
32767,32767
-108,-107
-107,-107
-108,-110
-107,-107
-111,-106
-110,-110
-113,-110
-109,-106
32767,32767
32767,32767
32767,32767
-108,-106
-111,-108
-107,-100
-112,-103
32767,32767
-111,-111
-111,-110
-111,-108
-112,-101
32767,32767
32767,32767
32767,32767
32767,32767
-112,-102
-111,-96
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-95
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-112,-98
32767,32767
-113,-99
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-112,-93
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-97
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-109,-101
32767,32767
32767,32767
32767,32767
32767,32767
-107,-99
32767,32767
32767,32767
32767,32767
-106,-98
-111,-101
-108,-100
-108,-102
-111,-105
-111,-103
-111,-105
-107,-108
-108,-106
32767,32767
32767,32767
32767,32767
-106,-102
-109,-106
-111,-108
-109,-112
32767,32767
-106,-106
-105,-107
-107,-109
-109,-106
-109,-105
32767,32767
-111,-106
32767,32767
-111,-108
-108,-108
32767,32767
32767,32767
-108,-106
-107,-100
-111,-104
-109,-106
32767,32767
-108,-101
-109,-104
32767,32767
-108,-106
-108,-109
-106,-110
32767,32767
-114,-116
-105,-110
-102,-105
-111,-111
-109,-110
-108,-103
-111,-105
-109,-106
-112,-108
-113,-109
32767,32767
32767,32767
32767,32767
-109,-102
-113,-111
-113,-110
32767,32767
-107,-105
-109,-107
-109,-106
-107,-105
-112,-108
32767,32767
32767,32767
32767,32767
32767,32767
-113,-107
-112,-106
32767,32767
32767,32767
32767,32767
-111,-110
-109,-107
-108,-104
32767,32767
-111,-114
32767,32767
-112,-109
-111,-112
-111,-102
32767,32767
32767,32767
32767,32767
-109,-105
-113,-104
-112,-100
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-109,-94
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-108,-100
-109,-102
32767,32767
32767,32767
-109,-101
32767,32767
32767,32767
32767,32767
32767,32767
-111,-102
-108,-102
-109,-105
-107,-97
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-97
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-101
-109,-95
32767,32767
32767,32767
32767,32767
-111,-98
-111,-98
-111,-97
32767,32767
32767,32767
32767,32767
-111,-96
-106,-95
-108,-94
32767,32767
32767,32767
32767,32767
32767,32767
-109,-94
-111,-95
32767,32767
32767,32767
-111,-98
-109,-96
-111,-98
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-98
32767,32767
32767,32767
32767,32767
32767,32767
-112,-104
-111,-106
-107,-105
32767,32767
32767,32767
-111,-104
-109,-111
-112,-108
-108,-105
-107,-109
-108,-106
-107,-105
-108,-109
-111,-102
32767,32767
-109,-102
32767,32767
-109,-100
-109,-99
-111,-107
32767,32767
32767,32767
-109,-104
32767,32767
-111,-105
-111,-103
32767,32767
32767,32767
-112,-106
32767,32767
-108,-101
-109,-101
32767,32767
32767,32767
-109,-108
-107,-108
-112,-101
-111,-97
32767,32767
32767,32767
32767,32767
32767,32767
-111,-98
-109,-95
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-113,-97
32767,32767
32767,32767
32767,32767
32767,32767
-111,-96
-111,-99
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-108,-96
32767,32767
-111,-101
-112,-102
32767,32767
32767,32767
-109,-93
32767,32767
32767,32767
32767,32767
32767,32767
-111,-96
-111,-97
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-111,-108
32767,32767
-111,-112
-111,-104
32767,32767
-109,-100
-109,-105
32767,32767
-107,-100
-111,-111
-107,-108
-108,-101
-109,-105
-109,-106
32767,32767
32767,32767
32767,32767
-108,-106
-104,-106
-103,-103
32767,32767
-108,-110
32767,32767
-108,-107
-108,-109
-108,-109
-108,-109
-105,-109
-111,-113
-99,-102
-109,-110
32767,32767
32767,32767
-109,-110
-107,-107
-109,-109
-106,-104
-109,-107
-108,-111
-108,-107
-108,-106
-102,-105
-98,-100
-105,-106
-101,-99
-111,-112
-96,-102
-105,-104
-108,-114
-103,-105
-102,-108
-108,-114
-100,-104
-108,-113
-105,-108
32767,32767
-108,-106
-102,-110
-102,-107
-105,-110
-100,-105
-103,-111
-101,-109
-96,-103
-96,-101
-106,-113
-107,-111
32767,32767
-102,-105
-106,-112
-101,-108
-96,-103
-102,-107
-95,-102
-97,-105
-102,-109
-95,-102
-111,-119
-101,-107
-96,-103
-102,-109
-105,-110
-99,-105
-100,-108
-103,-105
-106,-105
-103,-106
-107,-110
-107,-108
-108,-112
-108,-110
-105,-105
-107,-110
-102,-107
-105,-110
-107,-108
-100,-105
-102,-107
-103,-106
32767,32767
-105,-107
-102,-104
-107,-110
